Year,Yield,District_Belagavi,District_ChickkaManglur,District_Dakshinakannada,District_Davanagere,District_Hassan,District_Kodagu,District_Mysuru,District_Shivamogga,District_Udupi,District_Uttarkannada,Tmax_cA_1,Tmax_cA_2,Tmax_cA_3,Tmax_cD_1,Tmax_cD_2,Tmax_cD_3,Tmax_cD_4,Tmax_cD_5,Tmin_cA_1,Tmin_cA_2,Tmin_cA_3,Tmin_cD_1,Tmin_cD_2,Tmin_cD_3,Tmin_cD_4,Tmin_cD_5,Rain_cA_1,Rain_cA_2,Rain_cA_3,Rain_cD_1,Rain_cD_2,Rain_cD_3,Rain_cD_4,Rain_cD_5,RHI_cA_1,RHI_cA_2,RHI_cA_3,RHI_cD_1,RHI_cD_2,RHI_cD_3,RHI_cD_4,RHI_cD_5,RHII_cA_1,RHII_cA_2,RHII_cA_3,RHII_cD_1,RHII_cD_2,RHII_cD_3,RHII_cD_4,RHII_cD_5
2017.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16389046925,-0.343930468,-0.208287539,0.040937534000000005,0.14795142700000002,0.410299358,-0.47253133,0.833150156,0.18045262,0.1489355935,0.02066162725,-0.28160980199999996,0.18711471,0.235557527,0.04426002299999998,-0.082646509,0.7882128465,0.57439163775,0.322165344,-1.355572865,-1.102153651,-0.13340521,1.608555701,-1.288661376,0.13912312025,0.6022795194999999,0.15124743775,0.394596285,1.146341416,-0.13271662300000003,0.10193538499999999,-0.604989751,-0.42703084625,0.55804658525,0.101655263,0.390861662,0.21750922899999992,0.01585219099999996,-0.03192726000000001,-0.406621052
2018.0,3101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40634808450000004,-0.25955842749999997,-0.17797242175,-0.308859534,0.178473816,0.410299358,-0.135043168,0.711889687,-0.19525676875,-0.11559210575000001,0.03184858575,0.026334495000000013,0.139468898,-0.259434708,0.34663451700000003,-0.127394343,0.9233814287500001,0.127200782,0.09145152975,0.11514299100000003,0.10243785999999999,-0.88373516,1.4782633760000001,-0.365806119,-0.16943493275,0.1466009755,0.05150555075,0.49890920599999994,-0.08593099499999998,-0.184812197,-0.004891870999999999,-0.206022203,0.17496213750000011,0.13084924150000002,-0.00965817925,1.418310387,-0.19102278100000003,-0.5387140499999999,0.177894046,0.038632717
2019.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.67143786575,-0.30419183949999995,-0.03650187575,-0.638471146,0.2782493509999999,-0.182319507,0.125847941,0.146007503,-0.236279413,-0.14453192025,-0.04646012325,-0.425200084,0.050616878000000004,0.054169083,-0.169061462,0.185840493,1.55723029825,0.82524406875,-0.1216724015,0.7473254730000001,-0.5381275620000001,1.9634787210000002,-0.38990497599999996,0.486689606,-0.19946654049999996,0.4608975985,0.1572924005,0.43456606699999994,-0.453928175,0.021534083999999953,0.197966062,-0.629169602,-0.19606687925,0.30889293125,0.0793925745,0.11930701299999999,-0.397567846,0.20607061600000004,-0.459665329,-0.317570298
2021.0,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.28076507925,0.6360372875,0.19591402175,-0.48782041099999995,0.19175205799999984,-0.117814528,0.330044154,-0.783656087,1.98052978525,1.69530812475,0.41220517225,-0.6344636270000001,0.1568937039999998,-0.12829436100000002,-0.1793140580000001,-1.648820689,-0.39481150400000004,1.3124635955000001,0.29230344975,0.041018522,-0.03092367800000001,1.6943468430000002,-0.444419491,-1.169213799,-0.19946654049999996,0.4608975985,0.1572924005,0.43456606699999994,-0.453928175,0.021534083999999953,0.197966062,-0.629169602,-0.19606687925,0.30889293125,0.0793925745,0.11930701299999999,-0.397567846,0.20607061600000004,-0.459665329,-0.317570298
1990.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011129028499999971,0.27843526900000004,0.0948636315,-0.691457969,0.451623637,-0.45116264,0.152148836,-0.379454526,1.10943243,1.1748877835,0.3115225465,-0.6378456859999999,0.10621749200000008,0.04106955899999987,-0.08963334100000009,-1.246090186,1.2997396727500001,2.8140398575,1.04498681525,-0.8234385000000002,0.820331151,-0.26432774000000014,-0.0827225140000003,-4.179947261,0.572025545,1.279964377,0.36282113725,0.37349689900000005,0.359985179,0.23101284399999988,-0.14264548799999988,-1.451284549,0.53133401375,1.17371777675,0.346544836,0.0003673740000000314,0.588138413,0.26786256399999986,-0.19531241099999996,-1.386179344
1991.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.323947015,0.39970094525,0.13528378775,-0.317783194,0.252072568,-0.191891886,0.30134373300000006,-0.541135151,1.30824457125,1.2080362845,0.40101821375,-0.198384004,0.19658471300000002,0.043255835999999936,0.470275286,-1.604072855,1.77361033725,1.93118188775,0.4052059545,2.450205075,1.7092136940000002,2.354967288,1.457227535,-1.620823818,0.4982018025,0.7668121322500001,0.3718885815,0.8717331220000001,-0.155750086,0.003286493000000057,0.7214952520000001,-1.487554326,0.5987658965,1.01776657725,0.407261259,1.415299706,-0.011814718000000002,0.07434920899999997,0.41185025200000014,-1.629045036
1993.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41275596,0.17606999050000002,0.0039182805,0.03706023799999997,0.017170658000000005,-0.418047718,0.23034557400000005,-0.015673122,1.3676309015,1.2499248832499998,0.35627038,-0.4342120410000001,0.37466755500000004,-0.09114578900000003,0.2542337239999999,-1.42508152,1.6004422042500002,0.9902493347500001,0.1315401005,0.3943023430000001,-2.8528897300000002,1.916296075,-1.154876328,-0.526160402,0.91114655425,0.9575771235,0.34468624875,0.5968067140000001,-0.09253887500000002,0.627917106,0.033322708000000034,-1.378744995,0.5446797085,0.6740520535,0.18665825525,-0.451501158,-0.28989812800000003,0.19079048200000004,0.14156280600000004,-0.746633021
1994.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4251510815,0.30748614875,0.22622913875,0.12383244800000004,-0.592587988,0.318802107,-0.07284327200000001,-0.904916555,1.4105069380000002,1.0922820497499999,0.25558775425,-0.12658886300000005,-0.29229080100000004,0.3109659469999999,-0.60470161,-1.022351017,1.05093516925,2.4986526632499997,0.171628671,-0.47505779699999984,0.274548812,1.7166331369999999,-2.707819162,-0.686514684,-6.459259047250001,-7.2958044942499995,-1.83754533825,2.548976906,0.07166067499999951,0.13373074799999962,1.027413717,7.350181353,-4.31308793875,-4.08774703075,-0.96088214025,-0.6457552179999997,-0.09787604099999969,-0.08894099399999966,0.09722995299999981,3.843528561
1995.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5666667519999999,0.32100856850000004,0.20601906075,0.43596683300000005,0.223240137,0.714456306,0.07555178200000001,-0.824076243,1.44044391725,1.5232439582500001,0.3674573385,-0.06252120100000003,0.24309412399999997,0.22464427799999998,0.3388927610000001,-1.469829354,2.77840998775,1.621940634,0.11231394925,-1.8624653989999997,1.891777428,-1.3266851069999999,5.795990391,-0.449255797,0.8950497449999999,1.08236870225,0.3205063975,-0.0006783169999999838,-0.013596123000000016,-0.10767134300000003,-0.02960047599999993,-1.28202559,1.1459859975,1.36574346275,0.40118961675,-0.13749484400000012,0.05719671999999987,0.03694294500000006,0.168828612,-1.604758467
1996.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45059632825,0.24816745,0.0948636315,-0.07999015599999992,-0.152340867,0.32272586400000003,0.007752992000000014,-0.379454526,1.30829509225,1.3291617467499999,0.34508342175,-0.286276341,0.01925947200000011,0.1798437369999999,0.1253620379999998,-1.380333687,1.7704508734999997,0.5673285029999999,-0.16912417875,0.4677883519999999,0.6829322940000001,-0.526248075,0.09432321500000002,0.676496715,0.55546286825,0.60364529225,0.17240480775,0.13195757699999994,-0.05530261000000003,0.003286493000000057,0.06882789200000006,-0.689619231,-1.1285111074999998,0.95852440125,0.3404731935,-4.385092145,1.4862534950000001,0.18879789199999997,-0.09286086500000001,-1.361892774
1997.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4433405055,0.64236015525,0.14538882675,-0.42474086,0.084733846,0.36499621900000007,0.18404862600000005,-0.581555307,1.3669152690000002,1.45785302725,0.34508342175,-0.5180800779999999,0.19772111400000014,0.0028278479999999107,0.03798292500000011,-1.380333687,1.32126133475,2.264117507,0.03377307625,-1.518249112,-0.031253741,-0.5864809579999999,-1.47606024,-0.135092305,0.5389562729999999,0.55176212625,0.1572924005,-0.4220469,-0.2802151399999999,-0.08723082500000001,0.092005844,-0.629169602,0.5492775935,1.06173108825,0.2797567705,-0.39765386999999996,0.27474724800000005,0.2758625870000001,0.151913038,-1.119027082
1998.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38742757075,0.07945774000000001,0.0746535535,-0.373108152,-0.150892331,0.02380059300000001,0.540732999,-0.298614214,1.49844537275,1.3713208145,0.41220517225,-0.20643260200000002,0.06576888300000006,-0.04197269400000003,-0.004346593999999815,-1.648820689,1.43948236275,1.92966512925,1.085075386,1.0057781239999999,-2.059149687,-2.2266810269999997,0.13757028000000027,-4.340301544,0.971087685,0.493343603,0.1784497705,0.000300398000000035,-0.5279353580000001,-0.215715612,0.08160217999999997,-0.713799082,1.1743740895,1.02142692925,0.33844931275,0.31222099299999995,-0.48185810699999987,0.09852725499999992,0.151913038,-1.353797251
1999.0,1902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5705013885,0.30218069675000003,0.18580898275,-0.49520491,-0.082363454,-0.04112133200000001,0.460136735,-0.743235931,1.51168619625,1.1547365295,0.378644297,-0.2624516670000001,-0.20154477999999987,-0.0004515680000001243,-0.1319628599999999,-1.514577188,2.1494387425,0.08017225250000001,0.101269139,1.9450002169999998,-3.532725069,-1.125053761,-0.164228451,-0.405076556,0.91151158275,0.8464154275,0.202629622,0.3944605040000001,-0.4400550849999999,-0.8097876310000001,0.302002711,-0.810518488,1.04446453625,0.93141155,0.3586881205,0.425003665,-0.42636653999999985,-0.19848495500000007,0.6159823470000001,-1.434752482
2000.0,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44227672825,0.365787859,0.20601906075,-0.862664253,-0.7613752460000001,0.464340985,-0.3784316449999999,-0.824076243,1.1763356675,1.31679117875,0.33389646325,-0.510031481,-0.026871139000000044,0.17656432199999994,-0.1765939809999999,-1.335585853,-0.0191488165,3.033573645,-0.0263597795,-0.62667675,-0.38659575199999996,-2.5629858409999997,-3.3900785050000004,0.105439118,0.42564485649999995,1.00398717675,0.202629622,-0.056446569999999974,-0.288035838,-0.46460312299999995,0.2007295979999999,-0.810518488,0.22759729274999999,0.7723587835,0.18665825525,-0.769601978,-0.16867748500000002,0.353535932,-0.21830269400000013,-0.746633021
2001.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2999493265,0.715578421,0.0342333975,0.725392579,-0.016248801000000035,0.07784222000000007,-0.19573727400000007,-0.13693359,1.26596605075,1.37191406125,0.2891486295,0.36921300300000004,0.33080974399999996,-0.21680230599999994,0.08219557299999991,-1.156594518,1.5547564564999998,0.92436252125,-0.11512732875,-1.0412969460000001,0.8222309020000003,1.860761948,-2.245707339,0.460509315,0.766408564,0.834541187,-0.12077589025,-0.29579165900000004,-0.02448808899999999,0.4140524950000001,-0.29301097100000006,0.483103561,0.499122283,0.3751887835,-0.021801464,-0.544969899,0.025778346999999924,0.07790027599999999,-0.25381601600000003,0.087205856
2002.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28481342475,0.43325184125,0.26664929475,-0.368061789,0.05083154000000001,-0.587546085,0.26464488999999997,-1.066597179,1.340034943,1.23121123875,0.3115225465,-0.27822774299999997,-0.023840739000000166,0.1776574609999999,-0.08942410400000012,-1.246090186,0.33124925150000006,1.0492914125000001,0.23503406325,-1.169241751,0.663930767,-2.296137367,-0.511298547,-0.940136253,0.27955560349999997,0.6047701735,0.23285443625,0.16061837399999998,0.58703829,-0.24065143599999994,-0.36343893400000005,-0.931417745,0.449370465,0.76687569525,0.21296870525,0.225616645,0.10410445899999998,-0.42414671700000006,0.030933835999999992,-0.851874821
2003.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.692308029,0.36047038925,0.1251787485,-0.13162286499999998,0.08594095899999998,-0.005390571999999982,0.11624983500000002,-0.500714994,1.442982299,1.26329111,0.34508342175,-0.16248643400000007,0.24233652400000016,0.04544211199999992,0.082614046,-1.380333687,1.28125756375,1.7988577449999998,0.823272476,-1.578425176,1.057426907,0.01738723799999997,1.4337562039999998,-3.293089904,0.594388063,0.8389146272500001,0.1996071405,0.033586462999999955,0.380931491,0.08647339199999993,-0.022461540999999974,-0.798428562,0.69691117625,0.65056073475,0.2271358705,-0.43443015700000004,-0.30779663,-0.0006709579999999993,0.02405308499999992,-0.908543482
2004.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28895082075,0.4750866455,0.19591402175,0.15915699599999997,0.11839472899999998,-0.029350060999999927,0.573432631,-0.783656087,1.1805858759999999,1.29542329025,0.378644297,0.22127730299999993,0.372773555,-0.08677323599999998,0.16852850299999989,-1.514577188,1.6165136497500001,1.2998887447499998,-0.16053377075,-0.918406211,1.9775046619999999,2.136496967,-1.391469206,0.642135083,0.3299316345,0.571958535,0.160314882,0.12098641700000001,0.15909022900000003,0.12342285200000003,-0.14211722400000004,-0.641259528,0.5962117202499999,0.5722895185000001,0.09963138225,0.18245755400000002,0.028255644999999996,0.31893116000000005,-0.21355970599999996,-0.398525529
2005.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43596371875,0.2126559325,0.0645485145,0.078600218,0.018136348999999996,-0.8747000850000001,-0.06484485100000001,-0.258194058,1.3185154807500001,1.47955261675,0.2891486295,-0.23830587400000014,0.01963827100000004,0.09133579199999997,0.210021075,-1.156594518,2.14544695675,0.6655258747499999,-0.00140668975,-1.2457761080000003,-0.7172213489999999,-0.445124442,-1.510723893,0.005626759,0.9722062494999999,1.1223275577499998,0.3205063975,0.23910561900000005,0.018893634999999964,-0.022103607000000025,-0.15681507799999994,-1.28202559,0.851005721,0.73058391125,0.33844931275,0.417777828,-0.14960849599999992,0.10418956299999993,0.140931992,-1.353797251
2006.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53236483425,0.38947963175,0.0948636315,-0.850048343,0.15326272399999996,0.303998051,-0.025746482,-0.379454526,1.39164456675,1.382452579,0.35627038,-0.6619914789999999,0.06425368199999992,0.3109659469999999,0.21064878500000006,-1.42508152,0.35598637274999995,1.25974027425,-0.08444730025,-0.594967444,0.111256943,0.36061527800000004,0.7195167889999999,0.337789201,0.91103837025,1.15131734775,0.25098932475,-0.034166425,-0.08062315199999992,0.029161869999999812,0.020074297000000074,-1.003957299,0.624516877,0.8015184765,0.2271358705,-0.213260436,0.07840863799999997,-0.14888584900000001,0.417083875,-0.908543482
2008.0,1807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36888362825,0.43345223,0.15549386575,-0.769491565,0.7262219940000001,-0.31519614099999993,0.350840049,-0.621975463,1.30185908175,1.4380056735,0.2108399205,-0.614021012,0.01850187099999978,0.006107263000000085,0.211067259,-0.843359682,0.586302093,1.9789143055,0.14340304475,0.5174141990000001,-1.9518874890000002,-0.4195997380000005,-0.14280666800000003,-0.573612179,0.9143144814999999,1.13144398325,0.25098932475,0.07375828899999992,0.12129555299999994,-0.044846506000000064,0.01061888100000008,-1.003957299,0.64368947375,0.77544335775,0.23927915525,-0.342421639,0.27703255800000004,-0.10939800699999991,0.669159072,-0.957116621
2009.0,2189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8645047477500001,0.3799045675,0.0645485145,0.02561339600000001,-0.5553057669999999,-0.6655472,-0.039343797999999985,-0.258194058,1.78681517,1.56489270425,0.40101821375,-0.394611292,-0.2896392000000001,0.13395005699999984,0.25193212,-1.604072855,0.8953981017500001,1.13597209125,1.0114433175,-0.23680713899999994,-0.09905910600000001,-0.09882741699999997,1.0824013719999999,-4.04577327,0.91103837025,1.15131734775,0.25098932475,-0.034166425,-0.08062315199999992,0.029161869999999812,0.020074297000000074,-1.003957299,0.624516877,0.8015184765,0.2271358705,-0.213260436,0.07840863799999997,-0.14888584900000001,0.417083875,-0.908543482
2010.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8645047477500001,0.3799045675,0.0645485145,0.02561339600000001,-0.5553057669999999,-0.6655472,-0.039343797999999985,-0.258194058,1.78681517,1.56489270425,0.40101821375,-0.394611292,-0.2896392000000001,0.13395005699999984,0.25193212,-1.604072855,0.8953981017500001,1.13597209125,1.0114433175,-0.23680713899999994,-0.09905910600000001,-0.09882741699999997,1.0824013719999999,-4.04577327,0.91103837025,1.15131734775,0.25098932475,-0.034166425,-0.08062315199999992,0.029161869999999812,0.020074297000000074,-1.003957299,0.57941759725,0.69381657625,0.1927298975,-0.19025830700000002,-0.005342765999999943,0.0034032110000000726,0.11787161800000001,-0.77091959
2012.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8404510624999999,0.43641948975,0.0039182805,-0.013403402000000009,-0.69115641,-0.444623045,-0.11594085199999993,-0.015673122,1.7868877807499999,1.57582237025,0.3674573385,-0.43855745999999995,-0.3338758110000002,0.26616540499999997,0.16559919,-1.469829354,0.62982559825,1.2833362545,0.87358772275,-0.297069805,-0.53635136,-0.141964157,1.328397335,-3.494350891,0.9143144814999999,1.13144398325,0.25098932475,0.07375828899999992,0.12129555299999994,-0.044846506000000064,0.01061888100000008,-1.003957299,0.64368947375,0.77544335775,0.23927915525,-0.342421639,0.27703255800000004,-0.10939800699999991,0.669159072,-0.957116621
2013.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8645047477500001,0.3799045675,0.0645485145,0.02561339600000001,-0.5553057669999999,-0.6655472,-0.039343797999999985,-0.258194058,1.78681517,1.56489270425,0.40101821375,-0.394611292,-0.2896392000000001,0.13395005699999984,0.25193212,-1.604072855,0.8953981017500001,1.13597209125,1.0114433175,-0.23680713899999994,-0.09905910600000001,-0.09882741699999997,1.0824013719999999,-4.04577327,0.91103837025,1.15131734775,0.25098932475,-0.034166425,-0.08062315199999992,0.029161869999999812,0.020074297000000074,-1.003957299,0.624516877,0.8015184765,0.2271358705,-0.213260436,0.07840863799999997,-0.14888584900000001,0.417083875,-0.908543482
2014.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9513848729999999,0.75416661675,0.307069451,-0.32787592200000004,-0.21290279999999995,0.977650817,-0.3545302760000001,-1.228277804,1.8592165315,1.7973900255,0.4457660475,-0.2346026940000001,0.06917808400000003,0.585234888,-0.222271286,-1.78306419,1.6352645030000001,2.2472650217500005,0.14749371525,-2.4015265130000003,1.9772058670000001,-2.891260902,3.7113346310000006,-0.589974861,0.17683182075,0.61208331525,0.14822495625,-0.37910621499999997,-0.06489161400000004,-0.44140594699999997,0.43395855600000005,-0.592899825,0.56689247225,0.76640306125,0.21701646675,-0.40658072399999995,0.462799291,-0.740168103,0.5448036460000001,-0.868065867
2015.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.31806496525,1.00312550075,0.408119841,-0.23236509800000005,-0.009488968999999958,0.25084739899999997,-0.040143640000000036,-1.632479364,1.85809366725,1.79892991375,0.535261715,-0.18663222700000004,-0.152762568,0.10445345399999995,0.16643613700000004,-2.14104686,0.44894159474999995,0.484169844,0.0104562545,-0.495995886,-0.10593265299999999,-1.339000163,-1.093700419,-0.041825018,-0.01012481200000001,0.39390584075,0.0575505135,0.34497188199999995,0.082753402,-0.13226234599999998,0.08776579499999998,-0.230202054,0.19951948825000004,0.35184726725,0.0085567475,0.36370470099999996,-0.10699267200000007,-0.32995022500000004,0.226923552,-0.03422699
2016.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.188790972,0.882192388,-0.03650187575,0.453444061,-0.38120721299999993,0.19549785200000003,-0.387229908,0.146007503,2.11244370375,1.77421657825,0.41220517225,0.3366974919999999,-0.5508920609999999,-0.12173553000000004,-0.13572911900000006,-1.648820689,0.7982561337499999,0.16200821199999998,-0.083629166,2.205627749,0.052535918000000015,0.030630700999999982,-1.417412051,0.334516664,-0.0008190504999999737,0.2070400905,0.07266292075,1.110876167,-0.09682296099999999,0.07287801599999996,0.502070038,-0.290651683,0.32709831500000003,0.42284348674999994,-0.05823131775,1.068130024,-0.35329228600000007,0.11091690900000001,-0.071412574,0.232925271
2017.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.302638913,0.882192388,-0.03650187575,-0.575946735,-0.620454729,0.19549785200000003,-0.387229908,0.146007503,1.968829822,1.77421657825,0.41220517225,-0.5905174580000001,-0.28774520000000003,-0.12173553000000004,-0.13572911900000006,-1.648820689,0.60008937775,0.7889315849999999,-0.083629166,0.990758739,0.688635444,-1.063943033,-2.8540160329999997,0.334516664,-0.10155736475000002,0.48435366275,0.07266292075,0.18313532200000002,0.265028759,-0.365846833,0.059345406000000045,-0.290651683,-0.002049052750000002,-0.07585028450000003,-0.05823131775,-0.494886089,0.157570868,-0.487181679,1.4380948029999998,0.232925271
